,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
13,1.8125487565994263,5.455321788787842,0.0,0.0,0.601065456867218,2.259052276611328,10.05044174194336,4.751155376434326,6.537383160321042e-05,5.287646490614861e-05,4.919905677525094e-06,2.103925943374634,1.1467194557189941,0.0047045485116541386,4.683905601501465,0.0,0.16927562654018402,8.126370429992676,0.0004031361313536763,4.382272720336914,0.0,1.459800124168396,0.0,0.0,0.9852840304374695,0.3416440486907959,1.7186850309371948,1.7039433717727661,0.0,0.7634968757629395,0.6283350586891174,6.515907287597656,1.534934639930725,0.0,0.0,0.02471812069416046,9.760847091674805,0.04271833971142769,0.00028286970336921513,1.2691476345062256,0.0,0.49579763412475586,6.112300872802734,0.006366755347698927,4.76877175970003e-05,6.725360870361328,2.6196110248565674,0.9502680897712708,0.00041014887392520905,7.504768371582031,4.016616344451904,0.011970057152211666,0.16990093886852264,0.7939024567604065,3.676722288131714,0.9610068202018738,0.7871279716491699,0.0,8.132888069667388e-06,4.905236721038818,7.211982250213623,1.575806975364685,0.009326182305812836,1.7519944906234741,0.00155122100841254,0.0,1.493874192237854,0.6379606127738953,0.3950307369232178,0.004061602056026459,0.0005349652492441237,5.157939434051514,0.0,5.791812896728516,6.665760517120361,3.327644109725952,0.6566353440284729,0.0,0.5369742512702942,5.4168381690979,2.2881446056999266e-05,3.8207614421844482,0.6798468232154846,0.0,2.9515602588653564,10.795745849609375,0.28298577666282654,0.0,5.697535037994385,0.0003268405853305012,0.008552287705242634,0.14539971947669983,6.321829319000244,5.79827356338501,0.010215154848992825,0.0,0.0,0.0,4.263587474822998,1.0268354415893555,5.50890588760376,4.62980318069458,0.45589396357536316,2.505770206451416,1.3872452974319458,1.4341870546340942,3.096499443054199,0.03621314465999603,3.3543479442596436,2.435136556625366,0.0,0.03667689859867096,5.690944671630859,7.601245880126953,0.005097075365483761,0.0,0.4687524139881134,0.15584196150302887,0.16624236106872559,0.0,1.151537537574768,1.7103972434997559,0.0,0.005695227533578873,0.0,0.19385264813899994,6.48328161239624,3.479862928390503
14,4.606389045715332,0.03829028084874153,0.0017292160773649812,0.010733023285865784,5.699923038482666,3.576028823852539,4.289597988128662,0.6794710159301758,0.3930741250514984,3.8807294368743896,0.00028555505559779704,0.0,1.9998979568481445,1.0463180541992188,0.025934839621186256,0.00027235152083449066,0.0033559855073690414,1.4809950590133667,0.0,0.0,0.0028163788374513388,0.0017622901359573007,1.9652122259140015,0.1798984557390213,3.699706792831421,3.2661123275756836,1.7614941596984863,9.141185000771657e-05,6.046979904174805,2.0730059146881104,0.01935746520757675,0.14733478426933289,5.706936359405518,0.0,3.501070261001587,3.3469925710960524e-06,2.128798007965088,0.05867992341518402,0.0,0.08323154598474503,0.11831072717905045,0.2884187698364258,0.9796717762947083,1.0265685319900513,0.0014271304244175553,0.0,4.874505043029785,2.135655164718628,6.880334377288818,2.0914576053619385,1.6222658157348633,0.47102513909339905,2.7953078746795654,0.3419405519962311,3.7841665744781494,2.6416460968903266e-05,1.1840473413467407,2.5518252849578857,1.3711680173873901,0.00603488041087985,0.042398080229759216,0.030354609712958336,0.03155505284667015,2.190201997756958,5.554184436798096,1.416545033454895,0.0,0.06613600254058838,0.06531430035829544,0.8300756812095642,0.7443795204162598,1.5005384683609009,2.3827035427093506,2.7531023025512695,1.332442283630371,8.01700496673584,0.008356597274541855,0.32551559805870056,0.1760452538728714,2.0278172492980957,0.0,2.722069501876831,0.00028296306845732033,0.0,7.253419876098633,0.0,0.03517979383468628,0.0,0.0,9.722099304199219,0.005423378199338913,2.3489840030670166,3.701214551925659,0.039406392723321915,0.0,0.0,2.264422655105591,0.0,5.106661796569824,0.9061460494995117,4.811642169952393,2.4579966068267822,0.0001299014111282304,5.368618011474609,1.0084660053253174,0.1690903902053833,3.0651378631591797,0.058353256434202194,4.202955722808838,0.09250658750534058,1.0013537406921387,3.042449951171875,1.5560139417648315,0.000103663100162521,6.809010982513428,0.09463537484407425,0.08770084381103516,0.05359235405921936,3.444349527359009,8.509366035461426,4.02877303713467e-05,0.00026850501308217645,0.0006981862825341523,0.4165692627429962,0.06252860277891159,0.0006595693994313478,4.56192392448429e-05,13.306475639343262
15,0.0,9.685255463409703e-06,3.2540767192840576,1.8697929382324219,3.8964793930063024e-05,0.10637678951025009,2.1201722621917725,1.8823117017745972,0.0,2.0215362383169122e-05,6.663589374511503e-06,0.000274895312031731,1.8509968519210815,0.2176930457353592,0.041822731494903564,0.03272433578968048,0.0,0.020380130037665367,6.882162570953369,2.1086108684539795,0.0,3.501833915710449,0.2027868777513504,0.001604879624210298,3.6665737628936768,0.0,9.67179294093512e-05,0.0,1.371160864830017,0.31094521284103394,3.3198206424713135,0.7430992126464844,1.2303835153579712,0.0030558814760297537,1.6193513870239258,2.8031537532806396,0.7019570469856262,2.620950937271118,0.5615108609199524,2.0352470874786377,2.227865695953369,0.0,0.0,1.7976266145706177,2.9271326065063477,2.4725160598754883,0.0,0.9325072169303894,0.5774960517883301,0.003701278241351247,0.017248693853616714,5.272966063785134e-06,3.232490301132202,0.4851529896259308,0.0,0.07143421471118927,0.19624312222003937,0.0012607740936800838,2.09419322013855,4.25752592086792,0.0,0.16463731229305267,0.012713119387626648,0.9546079635620117,0.1597268432378769,0.7068572044372559,0.0,0.9837610125541687,0.0,0.4779013693332672,0.034561872482299805,0.031689394265413284,0.9328727722167969,0.03039383701980114,0.8085169196128845,0.17740045487880707,0.0,0.07064836472272873,0.014847666025161743,3.972506523132324,3.221258884877898e-05,1.9351862668991089,2.9333267211914062,5.034369468688965,5.168407440185547,0.8691649436950684,0.9198663830757141,2.7495129108428955,0.0,6.14625358581543,1.8597372770309448,1.6527118682861328,0.0,0.0,0.6630678772926331,0.17727752029895782,0.0,0.0,0.0,2.3173725605010986,0.0,0.0013871216215193272,1.2842059135437012,0.00040073125273920596,0.010279477573931217,3.94425368309021,0.7712525725364685,1.283770203590393,1.4351736307144165,0.0,3.1208598613739014,3.2707507610321045,0.06703902035951614,2.2611334323883057,0.015218804590404034,0.0,0.0,3.628925323486328,2.2433762550354004,1.0823233127593994,0.0,1.8332585096359253,0.009967817924916744,9.507963113719597e-05,0.0007191249751485884,5.7692263908393215e-06,0.0,1.010151982307434
16,6.945685863494873,0.0,2.3523898124694824,1.6491485834121704,2.4809563159942627,4.423498630523682,8.660530090332031,3.3804924488067627,0.08781971782445908,1.1629880666732788,6.093972682952881,0.0,3.2646453380584717,0.8894791603088379,4.660550117492676,0.003473808290436864,4.775412082672119,4.285540580749512,5.414127349853516,4.770744323730469,0.004301316570490599,0.12972302734851837,0.157320037484169,0.012859954498708248,1.2902354001998901,0.0016414237907156348,5.681486129760742,0.0,3.8059685230255127,0.0,0.45008596777915955,0.0,8.35206413269043,7.357078552246094,6.220242977142334,0.0007621911936439574,2.8918635845184326,0.00041630593477748334,4.476395130157471,6.205536365509033,1.25701904296875,5.4740015912102535e-05,2.9510185718536377,0.9329732060432434,0.3204483389854431,0.05214035138487816,0.0,0.0,3.3150522708892822,0.39921316504478455,0.0,0.0,0.0,0.018415188416838646,0.0,0.2950507700443268,0.00142125494312495,0.005438001826405525,5.567341327667236,1.7290769815444946,0.21565555036067963,0.01601698063313961,2.0870015621185303,5.2248005867004395,2.0847179889678955,0.0004857383028138429,1.3106414079666138,0.3889097273349762,0.0,5.5134596824646,7.826213359832764,1.3932647705078125,6.446736812591553,0.004502774681895971,1.6405019760131836,9.149972915649414,11.412552833557129,0.0,3.957130193710327,0.008477349765598774,6.851609706878662,0.0,3.796905517578125,0.4854353368282318,4.084468841552734,1.481998085975647,2.0148327350616455,2.2293500900268555,0.6634564995765686,4.45853328704834,5.9567790031433105,0.01532925944775343,2.3156991004943848,8.227679252624512,0.0,0.7904078364372253,0.00022895162692293525,4.360774517059326,0.0060177817940711975,5.819504261016846,2.5843420028686523,1.97719144821167,4.140115261077881,0.4801144599914551,0.26782581210136414,1.2338680028915405,1.1614024639129639,1.3652082681655884,2.420578718185425,4.151516437530518,1.0688620805740356,1.7975058555603027,0.0,2.239683635707479e-05,5.17871618270874,0.0012828537728637457,7.489259243011475,0.00014688890951219946,0.0,0.9194397330284119,1.2128335237503052,0.0024818049278110266,2.224414587020874,0.0014868495054543018,0.4078617990016937,0.00021401593403425068,0.0,0.0
17,0.0,0.0029501616954803467,1.6223520040512085,2.096897840499878,0.0,5.0129899978637695,0.0,0.0,0.006797820329666138,6.076747894287109,0.00021460642165038735,0.0,2.1589066982269287,0.10916942358016968,0.007805520202964544,0.0,3.6135494709014893,4.010486602783203,0.0921132043004036,2.7897355556488037,3.0340774059295654,2.2442657947540283,0.0,5.627183437347412,5.34266471862793,0.002425268990918994,3.0533745288848877,0.5034046173095703,0.10345727205276489,3.126596689224243,5.238654613494873,1.96318781375885,0.030274758115410805,0.2767989933490753,0.0,4.591915421769954e-05,0.0,0.02659074403345585,0.0,0.0016259169206023216,0.07903555780649185,4.222678184509277,0.20469199120998383,3.3538758754730225,0.03826839104294777,0.021996235474944115,0.04097255691885948,0.25722527503967285,0.9014222025871277,0.0,0.0,5.644278049468994,2.4904184341430664,0.0,1.5689982175827026,0.03595004975795746,1.3033298254013062,6.4265055656433105,6.611291408538818,5.785658140666783e-05,0.0001088011558749713,0.008618413470685482,2.213881254196167,0.8888151049613953,0.4548451900482178,0.0006811099010519683,0.6634785532951355,0.001674974337220192,3.3927555084228516,0.059545814990997314,3.556983232498169,0.0,2.4689176082611084,2.9028937816619873,0.0,6.975940050324425e-05,0.6354396939277649,2.755366325378418,0.0,3.6972007751464844,4.5115275382995605,0.008204818703234196,0.7184330821037292,2.4770636558532715,0.07668385654687881,3.0081491470336914,0.024833068251609802,4.411906719207764,1.3826384544372559,3.5522801876068115,2.3672449588775635,2.4054360389709473,1.6758607625961304,1.78670072555542,1.4310420751571655,11.831685066223145,3.235433578491211,0.034403856843709946,0.00011353377340128645,0.002733734669163823,5.272465932648629e-05,0.01628081314265728,0.9453995227813721,8.344094276428223,0.0,3.556511640548706,0.00011693613487295806,3.5928032398223877,8.065983772277832,2.2475435733795166,4.682688236236572,0.0013237083330750465,0.06112898513674736,0.0032565623987466097,1.958940863609314,8.099061965942383,2.343104362487793,0.01743142306804657,0.0008407176937907934,1.1041150093078613,0.5830444693565369,0.45536044239997864,0.0,2.843920810846612e-05,0.0,0.6344882845878601,0.008267301134765148,1.3779816627502441
18,5.2567243576049805,2.9800097942352295,0.0049804034642875195,0.039017923176288605,4.062000751495361,2.5488598346710205,0.009967229329049587,3.9184682369232178,0.03470845893025398,0.0029493561014533043,0.990932285785675,0.004831227473914623,0.5161406993865967,3.4120712280273438,0.33272668719291687,3.381930582690984e-05,1.9798921346664429,0.034525517374277115,2.956397294998169,0.9093124866485596,0.9646138548851013,0.008570123463869095,5.3375067710876465,0.3917625844478607,6.103404998779297,0.0,2.307504415512085,0.46518972516059875,0.19658850133419037,1.8062998056411743,2.1822688579559326,2.4546003341674805,2.068120241165161,0.008133592084050179,4.4891743659973145,5.14452600479126,0.41805651783943176,0.13450025022029877,5.804937362670898,0.024592606350779533,0.04291573166847229,4.822183609008789,2.3534538745880127,1.8950787782669067,0.041949186474084854,0.0,2.0082762241363525,0.18228252232074738,4.285808086395264,0.03590306267142296,5.954071044921875,0.0,9.105623245239258,0.727571964263916,3.661663293838501,0.4425067603588104,0.08588709682226181,0.00537680322304368,0.010331141762435436,3.15358629450202e-05,1.6540502309799194,1.103619933128357,6.2881646156311035,0.0016555589390918612,0.0,0.71137934923172,0.8584363460540771,0.0,5.252493381500244,0.1363617330789566,3.9530670642852783,0.0,0.0,7.78396463394165,0.004168990533798933,3.3907248973846436,3.6846227645874023,0.0004639202088583261,3.038489580154419,0.019279595464468002,7.149129867553711,4.571049690246582,9.29576587677002,0.0011423852993175387,0.0001930771250044927,2.8076822757720947,0.0,5.277254581451416,2.3881654739379883,2.7617626983555965e-05,5.6270432472229,0.001082710106857121,0.03605455905199051,5.920280456542969,0.039384227246046066,2.673820734024048,0.7791337966918945,0.01333317905664444,5.437435150146484,0.00847261119633913,0.09235738962888718,10.272454261779785,0.0040394458919763565,0.0,3.082890748977661,3.183126211166382,4.9867507186718285e-05,5.399412631988525,8.122239112854004,0.22727622091770172,0.0,8.347976684570312,0.42027053236961365,4.048058032989502,2.8426551818847656,0.08833366632461548,5.89262580871582,0.015397773124277592,1.7350128889083862,0.10081198066473007,3.0228703022003174,3.2346889972686768,5.26547908782959,3.7693309783935547,1.4424649477005005,0.20013602077960968,2.6428864002227783,4.776904106140137
19,0.014645449817180634,0.0,0.003678124165162444,0.020765691995620728,0.0,0.19135813415050507,5.149936199188232,14.484265327453613,0.001359549700282514,5.208662509918213,4.829278736906417e-07,1.7115033864974976,1.6304855346679688,5.6527001106587704e-06,1.699206829071045,0.00023447501007467508,0.007330636028200388,2.9851009845733643,5.2274651527404785,0.0,3.771191358566284,8.0293607711792,0.006693244446069002,5.253802299499512,0.0,2.084573984146118,6.511242389678955,11.495887756347656,0.013202063739299774,0.05611339211463928,8.011625289916992,0.006694445852190256,0.004134185612201691,6.5164103507995605,0.023848069831728935,4.705392360687256,7.91029233369045e-05,1.9484305381774902,0.0,0.10639506578445435,0.020976895466446877,0.0,0.0,1.954093337059021,9.628561973571777,2.225740671157837,3.9583628177642822,0.0,1.1913648843765259,0.272744745016098,0.0,0.0008428572327829897,0.0,0.002746561309322715,3.8112332820892334,0.010830880142748356,1.3557634353637695,2.800219774246216,3.565840233932249e-05,0.0810340866446495,0.0,3.836594820022583,0.0,0.0,0.0,0.0,0.1629987210035324,10.735932350158691,1.696642518043518,0.0,0.0031629810109734535,0.03273354098200798,0.0,4.921840190887451,1.2315094470977783,1.5066795349121094,6.598365783691406,0.2070634365081787,7.580807209014893,6.460977554321289,0.001055824221111834,0.028903216123580933,3.4283688068389893,0.0,10.171316146850586,0.0,2.900270737882238e-05,0.0,6.936550140380859,0.0003260058583691716,6.380620470736176e-05,5.564650058746338,3.5771987438201904,0.0455503948032856,2.0778579711914062,0.06826736778020859,0.04174426198005676,1.4087246656417847,0.06267378479242325,2.9438316822052,2.336473226547241,7.49299430847168,0.0,0.0,2.65438175201416,0.014506597071886063,5.642803192138672,4.316389560699463,9.818882942199707,1.0570015907287598,0.07037889212369919,4.598560917656869e-05,0.896787703037262,6.73406982421875,0.000786640855949372,11.723345756530762,3.717177391052246,0.0,0.0027409254107624292,4.440713882446289,0.25248268246650696,0.10128256678581238,0.09191921353340149,2.9746742248535156,0.0,0.1652631312608719,5.703197956085205,4.954479217529297
20,0.0,0.004825600888580084,0.4454146921634674,1.3800230026245117,1.634932518005371,0.025769392028450966,0.15987716615200043,0.0,0.0,0.029033204540610313,0.0,3.1529009342193604,0.3980869948863983,0.007835899479687214,0.001011487329378724,2.373817205429077,0.08333396166563034,0.0890623927116394,0.0,4.454613208770752,2.6946494579315186,9.631422996520996,1.0594714879989624,0.0,0.016542481258511543,4.0275726318359375,2.15031099319458,8.620368003845215,2.0732601115014404e-05,0.0002386391715845093,3.3049793243408203,3.249227302148938e-05,3.5835564136505127,0.00016374730330426246,0.0026867969427257776,0.0,7.70964241027832,5.7267960073659196e-05,0.06713619828224182,0.0,0.0,1.9757181406021118,0.0,3.781355857849121,0.5051395297050476,0.0,7.233309268951416,0.26917096972465515,0.0,0.012962870299816132,0.0,0.0033856092486530542,0.0,4.284780979156494,0.0031592941377311945,0.0005958114052191377,3.605600357055664,6.387031555175781,9.659892082214355,0.0,0.0687512531876564,0.0,0.0,0.0,8.707454681396484,0.00010277150431647897,0.12297149747610092,7.580562591552734,0.0,3.1785495281219482,1.6565037965774536,0.003990682773292065,10.433411598205566,0.264367014169693,7.830155849456787,0.0,0.0,1.3532477617263794,4.105061054229736,0.001111386576667428,0.0,5.870319843292236,0.11103848367929459,6.153781890869141,0.39652618765830994,0.5847217440605164,2.538239002227783,0.013599663972854614,0.0,0.013572107069194317,0.00025497504975646734,0.0003253421455156058,0.16419638693332672,0.00017589563503861427,0.0,7.257513523101807,1.5811330080032349,0.0,0.04896445572376251,1.1366756552888546e-05,3.9417991638183594,0.0,5.981927871704102,0.0,3.022911310195923,11.084663391113281,4.199037551879883,1.665238380432129,7.354549884796143,0.0008124939631670713,0.12117397040128708,2.7345924377441406,0.0,0.0,0.789015531539917,5.935638427734375,6.725888729095459,0.0,3.1141016483306885,15.202342987060547,2.2983855160418898e-05,0.0012399753322824836,4.701047897338867,0.18147937953472137,1.5418277978897095,0.007388819009065628,1.9954748153686523,0.40707769989967346
21,3.2314584255218506,0.006777264643460512,0.004152002744376659,0.0,0.0,11.634716987609863,0.0,7.800980529282242e-05,0.0,11.660533905029297,0.0,3.4102799892425537,0.0,1.6442545652389526,0.03683296963572502,0.0016038717003539205,0.0,1.1673094034194946,0.0005099681438878179,8.864033699035645,0.001161125604994595,2.8974063396453857,0.0005826890701428056,3.91633677482605,0.45001229643821716,0.00012485613115131855,0.0,0.28152862191200256,0.2882463335990906,2.1367149353027344,0.0,3.747014284133911,6.261020183563232,0.004083949141204357,3.3000752925872803,1.0861120223999023,5.179092884063721,0.2716866433620453,5.038447856903076,7.3245086669921875,0.6932657361030579,4.309176921844482,3.7414527014334453e-06,0.0,6.824975967407227,4.104084491729736,0.3323500454425812,10.611457824707031,0.010970309376716614,6.363121032714844,0.0,0.0,5.0010508857667446e-05,0.00943201594054699,0.08178958296775818,0.08873619884252548,0.7642971873283386,0.1447378545999527,0.046011850237846375,3.5156283502146835e-06,0.02708686888217926,6.642212247243151e-05,5.241893768310547,0.08476100116968155,0.11934902518987656,8.166971206665039,4.071436405181885,4.378830432891846,0.2740127146244049,1.5006276044005062e-06,0.0,15.320712089538574,8.3079266914865e-06,2.350817918777466,0.0,3.6924781799316406,0.0,14.70455551147461,2.250272035598755,0.0,2.8792693614959717,0.028378143906593323,1.4047287702560425,4.636313438415527,1.130961537361145,0.0,0.0,0.006086686626076698,0.5434229373931885,0.0,0.39119651913642883,2.050579309463501,0.00024175272847060114,3.8031551837921143,2.9729254245758057,0.0,0.0,0.7215537428855896,3.1309807300567627,0.00014939327957108617,4.132892608642578,0.3501899540424347,0.0008462346740998328,6.46647834777832,2.2425081729888916,0.0,0.0,4.076329708099365,0.0007672251085750759,0.0,0.0,5.683554172515869,2.6572177410125732,0.024846503511071205,2.762531042098999,6.774940993636847e-05,6.6677034737949725e-06,0.0,7.928943523438647e-05,0.025687748566269875,0.0020752788987010717,0.0,2.639220714569092,1.5736374855041504,5.336172580718994,2.2974841594696045,0.00012049909128108993,0.06594040989875793
22,0.07569864392280579,1.684889793395996,0.0017761170165613294,0.005444266367703676,3.911888837814331,22.56304931640625,0.4784877598285675,2.2812674045562744,8.036599159240723,1.3803023099899292,2.420052078377921e-05,0.0,0.1341220736503601,0.03425303474068642,0.027843445539474487,0.0,0.0,2.8581979274749756,0.010455458424985409,5.500894546508789,0.0860380232334137,11.776432037353516,3.880415916442871,0.7426016926765442,0.014395646750926971,0.0,2.091222047805786,3.6864712238311768,0.0,4.919689655303955,2.3562397956848145,0.002748962724581361,0.13731832802295685,0.0030808874871581793,0.0,9.8222017288208,3.068061590194702,3.6714973248308524e-05,0.28921589255332947,0.0,0.0,0.0,0.8397071361541748,4.737166881561279,0.02113603614270687,3.1872317790985107,9.653970664658118e-06,0.6447426676750183,8.090368270874023,0.7509100437164307,0.03349906951189041,0.10823357850313187,0.031955037266016006,2.3934662342071533,5.209564187680371e-05,0.1298089474439621,0.00034473135019652545,12.512435913085938,0.006937641650438309,0.0,3.3808984756469727,7.790962219238281,2.0925862789154053,1.6818124055862427,5.334620952606201,3.0475292205810547,3.0888330936431885,2.713109016418457,7.309139728546143,3.2167422771453857,0.23297663033008575,3.316014051437378,0.008653008379042149,0.0,0.0,3.8061587810516357,0.0,3.5218076705932617,2.0289297103881836,3.517573595046997,2.3009164333343506,8.822689056396484,0.007147905882447958,12.919769287109375,6.214691638946533,0.00999323558062315,2.42551589012146,1.666115164756775,0.8571696877479553,3.0211575031280518,0.3274352252483368,0.0025231291074305773,0.0,0.6614173054695129,0.15775197744369507,2.970426321029663,0.0,4.244528770446777,0.05147019401192665,5.74308443069458,3.297811508178711,2.171830892562866,0.0,1.4218093383533414e-05,0.34603917598724365,0.04620940983295441,0.000316702265990898,1.4041377305984497,5.388973236083984,0.9929044246673584,0.0,1.9639331102371216,0.0,0.06070445105433464,0.0009701100061647594,0.0,0.7828618884086609,0.0,4.786608695983887,2.0138967037200928,0.0,9.781344413757324,0.0,0.0,1.9553277525119483e-05,0.02251649834215641,0.0,5.899957180023193
23,8.164149284362793,0.3081929385662079,0.0006632923032157123,0.003395365783944726,1.9382447004318237,0.415978342294693,7.842658996582031,10.828412055969238,0.20245099067687988,11.489224433898926,15.560256004333496,0.0014475933276116848,0.0,0.000592938857153058,0.0,0.002553792204707861,2.8513762950897217,0.030409568920731544,10.000633239746094,0.2616315186023712,0.0,7.064792156219482,9.021306037902832,3.4680874347686768,8.904332160949707,6.792189121246338,0.0012268349528312683,0.0012894044630229473,0.0,0.0,0.04355161264538765,3.8875560760498047,2.4053351879119873,14.787101745605469,10.857319831848145,14.455309867858887,0.10422448068857193,1.6089407205581665,9.36508846282959,4.385409832000732,0.7444908022880554,0.7837645411491394,6.170055866241455,0.0020540407858788967,0.0,7.478245242964476e-05,10.339037895202637,0.2118036150932312,0.7985371947288513,14.05794620513916,0.10955492407083511,0.15686915814876556,9.547640800476074,9.513900295132771e-05,0.0,3.31034570990596e-05,0.0,0.046995609998703,0.0,8.780834197998047,0.36154451966285706,7.220830917358398,0.8788642883300781,7.561216831207275,7.411624908447266,2.6241665182169527e-05,0.20967578887939453,5.984288692474365,3.9247243404388428,0.0004077333433087915,4.73669958114624,0.001036742702126503,3.3266944885253906,1.2203315496444702,4.663304805755615,0.0,0.0,6.706562519073486,0.0021983515471220016,1.9682213068008423,0.0,11.926822662353516,0.0,0.000162241849466227,6.466148376464844,4.008267402648926,0.0,0.0016464964719489217,0.0,0.0005285356310196221,3.5291411876678467,12.550346374511719,2.5516326427459717,1.6495925188064575,0.0014850761508569121,0.0,0.0,0.6888248920440674,0.0,6.188976287841797,0.0,0.05926041305065155,3.4033496379852295,9.218868255615234,0.013001306913793087,6.721543788909912,0.0,3.564141273498535,0.48494040966033936,0.0,7.293001651763916,4.438570022583008,2.710320234298706,10.38199234008789,11.250704765319824,9.375332832336426,5.7700514793396,1.2819005250930786,0.19853447377681732,7.670485973358154,0.0,2.783980369567871,0.5541139245033264,0.08779982477426529,0.0008273919229395688,2.7994184494018555,5.130443096160889,6.10186767578125
24,0.5367774963378906,0.0029742158949375153,0.39332786202430725,0.0,7.935841083526611,5.344391345977783,0.0,10.581328392028809,0.014556434005498886,5.09873628616333,0.08945978432893753,0.12450309842824936,3.993422269821167,3.930845022201538,0.0,7.0657877922058105,1.4076818227767944,4.910035610198975,0.0014168148627504706,0.0006586073432117701,0.0001595302310306579,0.05458500608801842,0.0,5.750238418579102,6.273420333862305,1.5189117193222046,8.666943176649511e-05,7.473566055297852,1.2409753799438477,0.0,2.1805260181427,0.0,0.5017494559288025,8.253226280212402,3.612107276916504,4.525397300720215,0.3866971433162689,0.0007997609791345894,0.18468458950519562,10.663283348083496,1.0662299394607544,4.086998160346411e-05,0.0,2.0510409740381874e-05,1.4764891862869263,0.00101855571847409,2.6472361087799072,4.9897541999816895,2.26754093170166,0.0,0.29685351252555847,0.032319944351911545,0.8873071670532227,5.813564348500222e-05,0.024722134694457054,0.16198298335075378,1.0731796026229858,0.0,0.01465142797678709,0.00013503774243872613,1.7479545931564644e-05,0.003952828701585531,0.002699420554563403,0.21271835267543793,0.00035671761725097895,7.883128643035889,0.0,0.3323383629322052,0.0,10.006190299987793,4.115617275238037,0.0014878594083711505,0.4822067320346832,0.00017265265341848135,16.37541961669922,0.5057150721549988,6.458677291870117,0.0,5.435310363769531,0.053607624024152756,0.3612699806690216,3.734415054321289,0.11777951568365097,1.8711320161819458,0.02859392575919628,1.2222065925598145,0.14250852167606354,0.0,0.014326788485050201,0.5844282507896423,3.576608833100181e-06,4.582995891571045,6.911006927490234,1.6674748659133911,3.188270330429077,8.31057071685791,9.493852615356445,6.460674285888672,0.0,0.0,0.0035467299167066813,0.0008005286217667162,2.506437063217163,0.0,0.0,0.3506963551044464,0.002846948802471161,15.093608856201172,1.491695761680603,0.009892496280372143,0.0008648012299090624,0.006646449211984873,0.9320650100708008,0.0,4.976944923400879,0.0166911818087101,5.598756790161133,0.04916353151202202,0.6139795184135437,1.5766855478286743,0.0,7.46392822265625,0.05834953859448433,5.042384147644043,4.199260234832764,0.007893312722444534,6.698963642120361,0.0
25,9.273598670959473,8.973626136779785,0.0,2.467082977294922,0.799445629119873,5.037866115570068,0.0,3.616180181503296,0.5104397535324097,0.14095227420330048,1.1830967664718628,0.0016563663957640529,2.9031593799591064,0.0,5.16149377822876,2.921463966369629,0.06814544647932053,0.009495598264038563,3.816007301793434e-05,0.0043070949614048,13.586758613586426,4.183448314666748,0.0006132317357696593,4.176115036010742,0.0027294850442558527,3.327458143234253,0.0042157769203186035,0.0,1.5311800241470337,0.0018157693557441235,10.39517879486084,0.0017450605519115925,0.0004969280562363565,0.6459639668464661,7.31941032409668,1.0304942406946793e-05,1.1758478422052576e-06,0.016803959384560585,0.06213470920920372,0.007433414459228516,0.4168795347213745,2.9777143001556396,0.0009528735536150634,0.028086518868803978,10.210326194763184,7.653066635131836,1.084760069847107,0.0,0.021761849522590637,0.11417735368013382,0.9422126412391663,0.0,0.0,7.844827651977539,11.305367469787598,0.0,5.8804802894592285,0.0,0.0,1.3088780641555786,3.31020188331604,0.06357750296592712,8.74053955078125,0.0,0.10169219225645065,0.012465343810617924,0.0014504967257380486,0.0006658025085926056,3.6634223461151123,2.3218328952789307,0.9790508151054382,5.8442230224609375,4.269688606262207,11.024798393249512,0.0,4.492193698883057,1.5732589960098267,3.898146390914917,0.001959451474249363,0.0,7.123947852960555e-06,6.0219573974609375,0.296988844871521,0.0450480580329895,1.637522473174613e-07,2.860597610473633,0.00031340974965132773,8.115853309631348,0.24561507999897003,11.502861976623535,0.012307566590607166,0.10291152447462082,12.925548553466797,0.005287194158881903,0.01426891703158617,0.0002515704254619777,0.0,0.042468663305044174,0.3687202036380768,3.926743507385254,0.0182738546282053,11.34967041015625,0.0011117318645119667,0.0,0.28717270493507385,0.0030473917722702026,0.0,0.0,0.00020729699463117868,1.8108247518539429,0.0,0.13978663086891174,0.30712890625,6.555470943450928,6.663806438446045,0.0,0.7401506900787354,3.1506834030151367,0.00040144353988580406,6.627791881561279,0.0,0.13708344101905823,2.739748239517212,5.336758136749268,0.16399580240249634,5.319689807947725e-05,5.898519515991211,1.567993422213476e-05
